   0.000000       4.8718401E-05       4.6113601E-05       4.1874398E-05       3.6156001E-05       2.9150400E-05       2.1116801E-05       1.2334400E-05       3.1136001E-06      -6.2143999E-06      -1.5328000E-05      -2.3891200E-05      -3.1614400E-05      -3.8214399E-05      -4.3460801E-05      -4.7168000E-05      -4.9204798E-05      -4.9497601E-05      -4.8036800E-05      -4.4876801E-05      -4.0123199E-05      -3.3950400E-05      -2.6576001E-05      -1.8256000E-05      -9.2944001E-06       1.6000000E-09       9.2911996E-06       1.8259199E-05       2.6574400E-05       3.3947999E-05       4.0126401E-05       4.4874399E-05       4.8036800E-05       4.9499198E-05       4.9205599E-05       4.7167199E-05       4.3460801E-05       3.8211201E-05       3.1616000E-05       2.3892801E-05       1.5324800E-05       6.2160002E-06      -3.1136001E-06      -1.2332800E-05      -2.1120000E-05      -2.9148800E-05      -3.6155201E-05      -4.1873602E-05      -4.6113601E-05      -4.8716800E-05      -4.9596802E-05      -4.8715199E-05      -4.6115201E-05      -4.1873602E-05      -3.6153600E-05      -2.9151999E-05      -2.1116801E-05      -1.2334400E-05      -3.1151999E-06       6.2176000E-06       1.5324800E-05       2.3894399E-05       3.1611198E-05       3.8216800E-05       4.3460801E-05       4.7168000E-05       4.9204002E-05       4.9499198E-05       4.8036800E-05       4.4874399E-05       4.0125600E-05       3.3952801E-05       2.6572799E-05       1.8257600E-05       9.2928003E-06       1.6000000E-09      -9.2928003E-06      -1.8259199E-05      -2.6572799E-05      -3.3952001E-05      -4.0123199E-05      -4.4875200E-05      -4.8038401E-05      -4.9496000E-05      -4.9206399E-05      -4.7168000E-05      -4.3460801E-05      -3.8214399E-05      -3.1611198E-05      -2.3896000E-05      -1.5324800E-05      -6.2176000E-06       3.1151999E-06       1.2334400E-05       2.1115200E-05       2.9153600E-05       3.6151199E-05       4.1875199E-05       4.6113601E-05       4.8716800E-05        0.000000    
   0.000000       4.8717600E-05       4.6112800E-05       4.1875199E-05       3.6152800E-05       2.9151201E-05       2.1116801E-05       1.2334400E-05       3.1136001E-06      -6.2143999E-06      -1.5328000E-05      -2.3891200E-05      -3.1614400E-05      -3.8214399E-05      -4.3460801E-05      -4.7168000E-05      -4.9204798E-05      -4.9497601E-05      -4.8036800E-05      -4.4876801E-05      -4.0123199E-05      -3.3950400E-05      -2.6576001E-05      -1.8256000E-05      -9.2944001E-06       1.6000000E-09       9.2911996E-06       1.8259199E-05       2.6573600E-05       3.3952001E-05       4.0122399E-05       4.4876000E-05       4.8036800E-05       4.9498401E-05       4.9204798E-05       4.7168000E-05       4.3460801E-05       3.8214399E-05       3.1616000E-05       2.3892801E-05       1.5324800E-05       6.2160002E-06      -3.1136001E-06      -1.2332800E-05      -2.1120000E-05      -2.9148800E-05      -3.6155201E-05      -4.1873602E-05      -4.6113601E-05      -4.8716800E-05      -4.9596802E-05      -4.8715199E-05      -4.6115201E-05      -4.1873602E-05      -3.6153600E-05      -2.9151999E-05      -2.1116801E-05      -1.2334400E-05      -3.1151999E-06       6.2176000E-06       1.5324800E-05       2.3894399E-05       3.1611198E-05       3.8213599E-05       4.3461601E-05       4.7168000E-05       4.9204002E-05       4.9498401E-05       4.8037600E-05       4.4875200E-05       4.0123199E-05       3.3950400E-05       2.6572799E-05       1.8257600E-05       9.2928003E-06       1.6000000E-09      -9.2928003E-06      -1.8259199E-05      -2.6572799E-05      -3.3952001E-05      -4.0123199E-05      -4.4875200E-05      -4.8038401E-05      -4.9496000E-05      -4.9206399E-05      -4.7168000E-05      -4.3460801E-05      -3.8214399E-05      -3.1611198E-05      -2.3896000E-05      -1.5324800E-05      -6.2176000E-06       3.1151999E-06       1.2334400E-05       2.1115200E-05       2.9153600E-05       3.6154401E-05       4.1874398E-05       4.6113601E-05       4.8716800E-05        0.000000    
   0.000000       4.8717600E-05       4.6112800E-05       4.1875199E-05       3.6153600E-05       2.9151201E-05       2.1116801E-05       1.2334400E-05       3.1136001E-06      -6.2143999E-06      -1.5328000E-05      -2.3891200E-05      -3.1614400E-05      -3.8214399E-05      -4.3460801E-05      -4.7168000E-05      -4.9204798E-05      -4.9497601E-05      -4.8036800E-05      -4.4876801E-05      -4.0123199E-05      -3.3950400E-05      -2.6576001E-05      -1.8256000E-05      -9.2944001E-06       1.6000000E-09       9.2911996E-06       1.8260000E-05       2.6573600E-05       3.3951201E-05       4.0123199E-05       4.4876000E-05       4.8036800E-05       4.9498401E-05       4.9204798E-05       4.7168000E-05       4.3460801E-05       3.8214399E-05       3.1612799E-05       2.3893601E-05       1.5324800E-05       6.2160002E-06      -3.1136001E-06      -1.2332800E-05      -2.1120000E-05      -2.9148800E-05      -3.6155201E-05      -4.1873602E-05      -4.6113601E-05      -4.8716800E-05      -4.9596802E-05      -4.8715199E-05      -4.6115201E-05      -4.1873602E-05      -3.6153600E-05      -2.9151999E-05      -2.1116801E-05      -1.2334400E-05      -3.1151999E-06       6.2176000E-06       1.5324800E-05       2.3894399E-05       3.1614400E-05       3.8213599E-05       4.3461601E-05       4.7168000E-05       4.9204002E-05       4.9498401E-05       4.8037600E-05       4.4875200E-05       4.0123999E-05       3.3950400E-05       2.6576001E-05       1.8256800E-05       9.2928003E-06       1.6000000E-09      -9.2928003E-06      -1.8259199E-05      -2.6572799E-05      -3.3952001E-05      -4.0123199E-05      -4.4875200E-05      -4.8038401E-05      -4.9496000E-05      -4.9206399E-05      -4.7168000E-05      -4.3460801E-05      -3.8214399E-05      -3.1611198E-05      -2.3896000E-05      -1.5324800E-05      -6.2176000E-06       3.1151999E-06       1.2334400E-05       2.1116000E-05       2.9150400E-05       3.6154401E-05       4.1874398E-05       4.6113601E-05       4.8716800E-05        0.000000    
   0.000000       4.8717600E-05       4.6112800E-05       4.1875199E-05       3.6153600E-05       2.9151201E-05       2.1116801E-05       1.2334400E-05       3.1136001E-06      -6.2143999E-06      -1.5328000E-05      -2.3891200E-05      -3.1614400E-05      -3.8214399E-05      -4.3460801E-05      -4.7168000E-05      -4.9204798E-05      -4.9497601E-05      -4.8036800E-05      -4.4876801E-05      -4.0123199E-05      -3.3950400E-05      -2.6576001E-05      -1.8256000E-05      -9.2944001E-06       1.6000000E-09       9.2911996E-06       1.8256800E-05       2.6574400E-05       3.3951201E-05       4.0123199E-05       4.4876000E-05       4.8036800E-05       4.9498401E-05       4.9204798E-05       4.7168000E-05       4.3460801E-05       3.8214399E-05       3.1613599E-05       2.3893601E-05       1.5324000E-05       6.2160002E-06      -3.1136001E-06      -1.2332800E-05      -2.1120000E-05      -2.9148800E-05      -3.6155201E-05      -4.1873602E-05      -4.6113601E-05      -4.8716800E-05      -4.9596802E-05      -4.8715199E-05      -4.6115201E-05      -4.1873602E-05      -3.6153600E-05      -2.9151999E-05      -2.1116801E-05      -1.2334400E-05      -3.1151999E-06       6.2176000E-06       1.5325601E-05       2.3891200E-05       3.1614400E-05       3.8213599E-05       4.3461601E-05       4.7168000E-05       4.9204002E-05       4.9498401E-05       4.8037600E-05       4.4875200E-05       4.0123999E-05       3.3950400E-05       2.6575201E-05       1.8256800E-05       9.2935998E-06       1.6000000E-09      -9.2928003E-06      -1.8259199E-05      -2.6572799E-05      -3.3952001E-05      -4.0123199E-05      -4.4875200E-05      -4.8038401E-05      -4.9496000E-05      -4.9206399E-05      -4.7168000E-05      -4.3460801E-05      -3.8214399E-05      -3.1611198E-05      -2.3896000E-05      -1.5324800E-05      -6.2176000E-06       3.1151999E-06       1.2335200E-05       2.1116000E-05       2.9151201E-05       3.6154401E-05       4.1874398E-05       4.6113601E-05       4.8716800E-05        0.000000    
   0.000000       4.8717600E-05       4.6112800E-05       4.1875199E-05       3.6153600E-05       2.9151201E-05       2.1116801E-05       1.2334400E-05       3.1136001E-06      -6.2143999E-06      -1.5328000E-05      -2.3891200E-05      -3.1614400E-05      -3.8214399E-05      -4.3460801E-05      -4.7168000E-05      -4.9204798E-05      -4.9497601E-05      -4.8036800E-05      -4.4876801E-05      -4.0123199E-05      -3.3950400E-05      -2.6576001E-05      -1.8256000E-05      -9.2944001E-06       1.6000000E-09       9.2944001E-06       1.8256800E-05       2.6574400E-05       3.3951201E-05       4.0123199E-05       4.4876000E-05       4.8036800E-05       4.9498401E-05       4.9204798E-05       4.7168000E-05       4.3460801E-05       3.8214399E-05       3.1613599E-05       2.3892801E-05       1.5327199E-05       6.2151998E-06      -3.1136001E-06      -1.2332800E-05      -2.1120000E-05      -2.9148800E-05      -3.6155201E-05      -4.1873602E-05      -4.6113601E-05      -4.8716800E-05      -4.9596802E-05      -4.8715199E-05      -4.6115201E-05      -4.1873602E-05      -3.6153600E-05      -2.9151999E-05      -2.1116801E-05      -1.2334400E-05      -3.1151999E-06       6.2183999E-06       1.5325601E-05       2.3892000E-05       3.1614400E-05       3.8213599E-05       4.3461601E-05       4.7168000E-05       4.9204002E-05       4.9498401E-05       4.8037600E-05       4.4875200E-05       4.0123999E-05       3.3950400E-05       2.6575201E-05       1.8257600E-05       9.2904002E-06       3.2000000E-09      -9.2928003E-06      -1.8259199E-05      -2.6572799E-05      -3.3952001E-05      -4.0123199E-05      -4.4875200E-05      -4.8038401E-05      -4.9496000E-05      -4.9206399E-05      -4.7168000E-05      -4.3460801E-05      -3.8214399E-05      -3.1611198E-05      -2.3896000E-05      -1.5324800E-05      -6.2176000E-06       3.1167999E-06       1.2332000E-05       2.1116801E-05       2.9151201E-05       3.6154401E-05       4.1874398E-05       4.6113601E-05       4.8716800E-05        0.000000    
   0.000000       4.8717600E-05       4.6112800E-05       4.1875199E-05       3.6153600E-05       2.9151201E-05       2.1116801E-05       1.2334400E-05       3.1136001E-06      -6.2136000E-06      -1.5328000E-05      -2.3891200E-05      -3.1614400E-05      -3.8214399E-05      -4.3460801E-05      -4.7168000E-05      -4.9204798E-05      -4.9497601E-05      -4.8036800E-05      -4.4876801E-05      -4.0123199E-05      -3.3950400E-05      -2.6576001E-05      -1.8256000E-05      -9.2935998E-06      -1.6000000E-09       9.2944001E-06       1.8256800E-05       2.6574400E-05       3.3951201E-05       4.0123199E-05       4.4876000E-05       4.8036800E-05       4.9498401E-05       4.9204798E-05       4.7168000E-05       4.3460801E-05       3.8214399E-05       3.1613599E-05       2.3892801E-05       1.5326401E-05       6.2151998E-06      -3.1136001E-06      -1.2332800E-05      -2.1120000E-05      -2.9148800E-05      -3.6155201E-05      -4.1873602E-05      -4.6113601E-05      -4.8716800E-05      -4.9596802E-05      -4.8715199E-05      -4.6115201E-05      -4.1873602E-05      -3.6153600E-05      -2.9151999E-05      -2.1116801E-05      -1.2334400E-05      -3.1144000E-06       6.2151998E-06       1.5326401E-05       2.3892000E-05       3.1614400E-05       3.8213599E-05       4.3461601E-05       4.7168000E-05       4.9204002E-05       4.9498401E-05       4.8037600E-05       4.4875200E-05       4.0123999E-05       3.3950400E-05       2.6575201E-05       1.8257600E-05       9.2920000E-06        0.000000      -9.2920000E-06      -1.8259199E-05      -2.6572799E-05      -3.3952001E-05      -4.0123199E-05      -4.4875200E-05      -4.8038401E-05      -4.9496000E-05      -4.9206399E-05      -4.7168000E-05      -4.3460801E-05      -3.8214399E-05      -3.1611198E-05      -2.3896000E-05      -1.5324800E-05      -6.2168001E-06       3.1136001E-06       1.2333600E-05       2.1116801E-05       2.9151201E-05       3.6154401E-05       4.1874398E-05       4.6113601E-05       4.8716800E-05        0.000000    
   0.000000       4.8717600E-05       4.6112800E-05       4.1875199E-05       3.6153600E-05       2.9151201E-05       2.1116801E-05       1.2334400E-05       3.1144000E-06      -6.2168001E-06      -1.5328000E-05      -2.3891200E-05      -3.1614400E-05      -3.8214399E-05      -4.3460801E-05      -4.7168000E-05      -4.9204798E-05      -4.9497601E-05      -4.8036800E-05      -4.4876801E-05      -4.0123199E-05      -3.3950400E-05      -2.6576001E-05      -1.8255199E-05      -9.2935998E-06      -8.0000001E-10       9.2944001E-06       1.8256800E-05       2.6574400E-05       3.3951201E-05       4.0123199E-05       4.4876000E-05       4.8036800E-05       4.9498401E-05       4.9204798E-05       4.7168000E-05       4.3460801E-05       3.8214399E-05       3.1613599E-05       2.3892801E-05       1.5326401E-05       6.2151998E-06      -3.1136001E-06      -1.2332800E-05      -2.1120000E-05      -2.9148800E-05      -3.6155201E-05      -4.1873602E-05      -4.6113601E-05      -4.8716800E-05      -4.9596802E-05      -4.8715199E-05      -4.6115201E-05      -4.1873602E-05      -3.6153600E-05      -2.9151999E-05      -2.1116801E-05      -1.2334400E-05      -3.1144000E-06       6.2160002E-06       1.5326401E-05       2.3892000E-05       3.1614400E-05       3.8213599E-05       4.3461601E-05       4.7168000E-05       4.9204002E-05       4.9498401E-05       4.8037600E-05       4.4875200E-05       4.0123999E-05       3.3950400E-05       2.6575201E-05       1.8257600E-05       9.2920000E-06       8.0000001E-10      -9.2920000E-06      -1.8260000E-05      -2.6572799E-05      -3.3952001E-05      -4.0123199E-05      -4.4875200E-05      -4.8038401E-05      -4.9496000E-05      -4.9206399E-05      -4.7168000E-05      -4.3460801E-05      -3.8214399E-05      -3.1611198E-05      -2.3896000E-05      -1.5324800E-05      -6.2168001E-06       3.1144000E-06       1.2333600E-05       2.1116801E-05       2.9151201E-05       3.6154401E-05       4.1874398E-05       4.6113601E-05       4.8716800E-05        0.000000    
   0.000000       4.8717600E-05       4.6112800E-05       4.1875199E-05       3.6153600E-05       2.9151201E-05       2.1116801E-05       1.2334400E-05       3.1144000E-06      -6.2168001E-06      -1.5324800E-05      -2.3891200E-05      -3.1614400E-05      -3.8214399E-05      -4.3460801E-05      -4.7168000E-05      -4.9204798E-05      -4.9497601E-05      -4.8036800E-05      -4.4876801E-05      -4.0123199E-05      -3.3950400E-05      -2.6576001E-05      -1.8258401E-05      -9.2928003E-06      -8.0000001E-10       9.2944001E-06       1.8256800E-05       2.6574400E-05       3.3951201E-05       4.0123199E-05       4.4876000E-05       4.8036800E-05       4.9498401E-05       4.9204798E-05       4.7168000E-05       4.3460801E-05       3.8214399E-05       3.1613599E-05       2.3892801E-05       1.5326401E-05       6.2151998E-06      -3.1136001E-06      -1.2332800E-05      -2.1120801E-05      -2.9148800E-05      -3.6155201E-05      -4.1873602E-05      -4.6113601E-05      -4.8716800E-05      -4.9596802E-05      -4.8715199E-05      -4.6115201E-05      -4.1873602E-05      -3.6153600E-05      -2.9151999E-05      -2.1116801E-05      -1.2334400E-05      -3.1144000E-06       6.2160002E-06       1.5326401E-05       2.3892000E-05       3.1614400E-05       3.8213599E-05       4.3461601E-05       4.7168000E-05       4.9204002E-05       4.9498401E-05       4.8037600E-05       4.4875200E-05       4.0123999E-05       3.3950400E-05       2.6575201E-05       1.8257600E-05       9.2920000E-06       8.0000001E-10      -9.2928003E-06      -1.8256800E-05      -2.6573600E-05      -3.3952001E-05      -4.0123199E-05      -4.4875200E-05      -4.8038401E-05      -4.9496000E-05      -4.9206399E-05      -4.7168000E-05      -4.3460801E-05      -3.8214399E-05      -3.1611198E-05      -2.3896800E-05      -1.5324800E-05      -6.2168001E-06       3.1144000E-06       1.2333600E-05       2.1116801E-05       2.9151201E-05       3.6154401E-05       4.1874398E-05       4.6113601E-05       4.8716800E-05        0.000000    
   0.000000       4.8717600E-05       4.6112800E-05       4.1875199E-05       3.6153600E-05       2.9151201E-05       2.1116801E-05       1.2334400E-05       3.1144000E-06      -6.2168001E-06      -1.5324800E-05      -2.3894399E-05      -3.1613599E-05      -3.8214399E-05      -4.3460801E-05      -4.7168000E-05      -4.9204798E-05      -4.9497601E-05      -4.8036800E-05      -4.4876801E-05      -4.0123199E-05      -3.3951201E-05      -2.6572799E-05      -1.8258401E-05      -9.2928003E-06      -8.0000001E-10       9.2944001E-06       1.8256800E-05       2.6574400E-05       3.3951201E-05       4.0123199E-05       4.4876000E-05       4.8036800E-05       4.9498401E-05       4.9204798E-05       4.7168000E-05       4.3460801E-05       3.8214399E-05       3.1613599E-05       2.3892801E-05       1.5326401E-05       6.2151998E-06      -3.1136001E-06      -1.2333600E-05      -2.1117599E-05      -2.9149600E-05      -3.6155201E-05      -4.1873602E-05      -4.6113601E-05      -4.8716800E-05      -4.9596802E-05      -4.8715199E-05      -4.6115201E-05      -4.1873602E-05      -3.6153600E-05      -2.9151999E-05      -2.1116801E-05      -1.2334400E-05      -3.1144000E-06       6.2160002E-06       1.5326401E-05       2.3892000E-05       3.1614400E-05       3.8213599E-05       4.3461601E-05       4.7168000E-05       4.9204002E-05       4.9498401E-05       4.8037600E-05       4.4875200E-05       4.0123999E-05       3.3950400E-05       2.6575201E-05       1.8257600E-05       9.2920000E-06       8.0000001E-10      -9.2928003E-06      -1.8257600E-05      -2.6573600E-05      -3.3952801E-05      -4.0123199E-05      -4.4875200E-05      -4.8038401E-05      -4.9496000E-05      -4.9206399E-05      -4.7168000E-05      -4.3460801E-05      -3.8214399E-05      -3.1612799E-05      -2.3893601E-05      -1.5325601E-05      -6.2168001E-06       3.1144000E-06       1.2333600E-05       2.1116801E-05       2.9151201E-05       3.6154401E-05       4.1874398E-05       4.6113601E-05       4.8716800E-05        0.000000    
   0.000000       4.8717600E-05       4.6112800E-05       4.1875199E-05       3.6153600E-05       2.9151201E-05       2.1116801E-05       1.2334400E-05       3.1144000E-06      -6.2168001E-06      -1.5324800E-05      -2.3893601E-05      -3.1613599E-05      -3.8214399E-05      -4.3460801E-05      -4.7168000E-05      -4.9204798E-05      -4.9497601E-05      -4.8036800E-05      -4.4876801E-05      -4.0123199E-05      -3.3951201E-05      -2.6573600E-05      -1.8258401E-05      -9.2928003E-06      -8.0000001E-10       9.2944001E-06       1.8256800E-05       2.6574400E-05       3.3951201E-05       4.0123199E-05       4.4876000E-05       4.8036800E-05       4.9498401E-05       4.9204798E-05       4.7168000E-05       4.3460801E-05       3.8214399E-05       3.1613599E-05       2.3892801E-05       1.5326401E-05       6.2151998E-06      -3.1136001E-06      -1.2333600E-05      -2.1118400E-05      -2.9149600E-05      -3.6155201E-05      -4.1872801E-05      -4.6113601E-05      -4.8716800E-05      -4.9596802E-05      -4.8715199E-05      -4.6115201E-05      -4.1872801E-05      -3.6153600E-05      -2.9151999E-05      -2.1116801E-05      -1.2334400E-05      -3.1144000E-06       6.2160002E-06       1.5326401E-05       2.3892000E-05       3.1614400E-05       3.8213599E-05       4.3461601E-05       4.7168000E-05       4.9204002E-05       4.9498401E-05       4.8037600E-05       4.4875200E-05       4.0123999E-05       3.3950400E-05       2.6575201E-05       1.8257600E-05       9.2920000E-06       8.0000001E-10      -9.2928003E-06      -1.8257600E-05      -2.6574400E-05      -3.3949600E-05      -4.0123999E-05      -4.4875200E-05      -4.8038401E-05      -4.9496000E-05      -4.9206399E-05      -4.7168000E-05      -4.3460801E-05      -3.8216000E-05      -3.1609601E-05      -2.3895200E-05      -1.5325601E-05      -6.2168001E-06       3.1144000E-06       1.2333600E-05       2.1116801E-05       2.9151201E-05       3.6154401E-05       4.1874398E-05       4.6113601E-05       4.8716800E-05        0.000000    
   0.000000       4.8717600E-05       4.6112800E-05       4.1875199E-05       3.6153600E-05       2.9151201E-05       2.1116801E-05       1.2334400E-05       3.1144000E-06      -6.2168001E-06      -1.5324800E-05      -2.3893601E-05      -3.1613599E-05      -3.8214399E-05      -4.3460801E-05      -4.7167199E-05      -4.9204002E-05      -4.9496801E-05      -4.8035999E-05      -4.4876801E-05      -4.0123199E-05      -3.3951201E-05      -2.6573600E-05      -1.8258401E-05      -9.2928003E-06      -8.0000001E-10       9.2944001E-06       1.8256800E-05       2.6574400E-05       3.3951201E-05       4.0123199E-05       4.4876000E-05       4.8036800E-05       4.9498401E-05       4.9204798E-05       4.7168000E-05       4.3460801E-05       3.8214399E-05       3.1613599E-05       2.3892801E-05       1.5326401E-05       6.2151998E-06      -3.1136001E-06      -1.2333600E-05      -2.1118400E-05      -2.9149600E-05      -3.6154401E-05      -4.1875999E-05      -4.6112800E-05      -4.8716800E-05      -4.9596802E-05      -4.8714399E-05      -4.6115201E-05      -4.1875999E-05      -3.6152800E-05      -2.9151999E-05      -2.1116801E-05      -1.2334400E-05      -3.1144000E-06       6.2160002E-06       1.5326401E-05       2.3892000E-05       3.1614400E-05       3.8213599E-05       4.3461601E-05       4.7168000E-05       4.9204002E-05       4.9498401E-05       4.8037600E-05       4.4875200E-05       4.0123999E-05       3.3950400E-05       2.6575201E-05       1.8257600E-05       9.2920000E-06       8.0000001E-10      -9.2928003E-06      -1.8257600E-05      -2.6574400E-05      -3.3950400E-05      -4.0123999E-05      -4.4875200E-05      -4.8038401E-05      -4.9495200E-05      -4.9207199E-05      -4.7168000E-05      -4.3461601E-05      -3.8212798E-05      -3.1611198E-05      -2.3895200E-05      -1.5325601E-05      -6.2168001E-06       3.1144000E-06       1.2333600E-05       2.1116801E-05       2.9151201E-05       3.6154401E-05       4.1874398E-05       4.6113601E-05       4.8716800E-05        0.000000    
   0.000000       4.8717600E-05       4.6112800E-05       4.1875199E-05       3.6153600E-05       2.9151201E-05       2.1116801E-05       1.2334400E-05       3.1144000E-06      -6.2168001E-06      -1.5324800E-05      -2.3893601E-05      -3.1613599E-05      -3.8214399E-05      -4.3460001E-05      -4.7169600E-05      -4.9205599E-05      -4.9498401E-05      -4.8038401E-05      -4.4876000E-05      -4.0123199E-05      -3.3951201E-05      -2.6573600E-05      -1.8258401E-05      -9.2928003E-06      -8.0000001E-10       9.2944001E-06       1.8256800E-05       2.6574400E-05       3.3951201E-05       4.0123199E-05       4.4876000E-05       4.8036800E-05       4.9498401E-05       4.9204798E-05       4.7168000E-05       4.3460801E-05       3.8214399E-05       3.1613599E-05       2.3892801E-05       1.5326401E-05       6.2151998E-06      -3.1136001E-06      -1.2333600E-05      -2.1118400E-05      -2.9149600E-05      -3.6154401E-05      -4.1875199E-05      -4.6112800E-05      -4.8716800E-05      -4.9596001E-05      -4.8718401E-05      -4.6111199E-05      -4.1875999E-05      -3.6152800E-05      -2.9151999E-05      -2.1116801E-05      -1.2334400E-05      -3.1144000E-06       6.2160002E-06       1.5326401E-05       2.3892000E-05       3.1614400E-05       3.8213599E-05       4.3461601E-05       4.7168000E-05       4.9204002E-05       4.9498401E-05       4.8037600E-05       4.4875200E-05       4.0123999E-05       3.3950400E-05       2.6575201E-05       1.8257600E-05       9.2920000E-06       8.0000001E-10      -9.2928003E-06      -1.8257600E-05      -2.6574400E-05      -3.3950400E-05      -4.0123999E-05      -4.4875200E-05      -4.8037600E-05      -4.9499198E-05      -4.9203201E-05      -4.7168800E-05      -4.3461601E-05      -3.8213599E-05      -3.1611198E-05      -2.3895200E-05      -1.5325601E-05      -6.2168001E-06       3.1144000E-06       1.2333600E-05       2.1116801E-05       2.9151201E-05       3.6154401E-05       4.1874398E-05       4.6113601E-05       4.8716800E-05        0.000000    
   0.000000       4.8717600E-05       4.6112800E-05       4.1875199E-05       3.6153600E-05       2.9151201E-05       2.1116801E-05       1.2334400E-05       3.1144000E-06      -6.2168001E-06      -1.5324800E-05      -2.3893601E-05      -3.1613599E-05      -3.8214399E-05      -4.3460001E-05      -4.7168800E-05      -4.9204798E-05      -4.9497601E-05      -4.8037600E-05      -4.4876000E-05      -4.0123199E-05      -3.3951201E-05      -2.6573600E-05      -1.8258401E-05      -9.2928003E-06      -8.0000001E-10       9.2944001E-06       1.8256800E-05       2.6574400E-05       3.3951201E-05       4.0123199E-05       4.4876000E-05       4.8036800E-05       4.9498401E-05       4.9204798E-05       4.7168000E-05       4.3460801E-05       3.8214399E-05       3.1613599E-05       2.3892801E-05       1.5326401E-05       6.2151998E-06      -3.1136001E-06      -1.2333600E-05      -2.1118400E-05      -2.9149600E-05      -3.6154401E-05      -4.1875199E-05      -4.6112800E-05      -4.8716800E-05      -4.9596001E-05      -4.8717600E-05      -4.6112000E-05      -4.1875999E-05      -3.6152800E-05      -2.9151999E-05      -2.1116801E-05      -1.2334400E-05      -3.1144000E-06       6.2160002E-06       1.5326401E-05       2.3892000E-05       3.1614400E-05       3.8213599E-05       4.3461601E-05       4.7168000E-05       4.9204002E-05       4.9498401E-05       4.8037600E-05       4.4875200E-05       4.0123999E-05       3.3950400E-05       2.6575201E-05       1.8257600E-05       9.2920000E-06       8.0000001E-10      -9.2928003E-06      -1.8257600E-05      -2.6574400E-05      -3.3950400E-05      -4.0123999E-05      -4.4875200E-05      -4.8037600E-05      -4.9498401E-05      -4.9204002E-05      -4.7168800E-05      -4.3461601E-05      -3.8213599E-05      -3.1611198E-05      -2.3895200E-05      -1.5325601E-05      -6.2168001E-06       3.1144000E-06       1.2333600E-05       2.1116801E-05       2.9151201E-05       3.6154401E-05       4.1874398E-05       4.6113601E-05       4.8716800E-05        0.000000    
   0.000000       4.8717600E-05       4.6112800E-05       4.1875199E-05       3.6153600E-05       2.9151201E-05       2.1116801E-05       1.2334400E-05       3.1144000E-06      -6.2168001E-06      -1.5324800E-05      -2.3893601E-05      -3.1613599E-05      -3.8214399E-05      -4.3460001E-05      -4.7168800E-05      -4.9204798E-05      -4.9497601E-05      -4.8037600E-05      -4.4876000E-05      -4.0123199E-05      -3.3951201E-05      -2.6573600E-05      -1.8258401E-05      -9.2928003E-06      -8.0000001E-10       9.2944001E-06       1.8256800E-05       2.6574400E-05       3.3951201E-05       4.0123199E-05       4.4876000E-05       4.8036800E-05       4.9498401E-05       4.9204798E-05       4.7168000E-05       4.3460801E-05       3.8214399E-05       3.1613599E-05       2.3892801E-05       1.5326401E-05       6.2151998E-06      -3.1136001E-06      -1.2333600E-05      -2.1118400E-05      -2.9149600E-05      -3.6154401E-05      -4.1875199E-05      -4.6112800E-05      -4.8716800E-05      -4.9596001E-05      -4.8717600E-05      -4.6112000E-05      -4.1875999E-05      -3.6152800E-05      -2.9151999E-05      -2.1116801E-05      -1.2334400E-05      -3.1144000E-06       6.2160002E-06       1.5326401E-05       2.3892000E-05       3.1614400E-05       3.8213599E-05       4.3461601E-05       4.7168000E-05       4.9204002E-05       4.9498401E-05       4.8037600E-05       4.4875200E-05       4.0123999E-05       3.3950400E-05       2.6575201E-05       1.8257600E-05       9.2920000E-06       8.0000001E-10      -9.2928003E-06      -1.8257600E-05      -2.6574400E-05      -3.3950400E-05      -4.0123999E-05      -4.4875200E-05      -4.8037600E-05      -4.9498401E-05      -4.9204002E-05      -4.7168800E-05      -4.3461601E-05      -3.8213599E-05      -3.1611198E-05      -2.3895200E-05      -1.5325601E-05      -6.2168001E-06       3.1144000E-06       1.2333600E-05       2.1116801E-05       2.9151201E-05       3.6154401E-05       4.1874398E-05       4.6113601E-05       4.8716800E-05        0.000000    
